[Wed Jun 10 23:56:41.787531 2020] [:error] [pid 5451] [client 47.29.211.98:41282] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 23:56:41.787569 2020] [:error] [pid 5451] [client 47.29.211.98:41282] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 23:56:41.787985 2020] [:error] [pid 5451] [client 47.29.211.98:41282] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 23:56:52.000643 2020] [:error] [pid 5156] [client 47.29.211.98:41294] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 23:57:06.362707 2020] [:error] [pid 5419] [client 47.29.174.130:57793] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AllProducts.php on line 59, referer: http://139.59.38.160/Meat/Dashboard/AddNewSecondaryService.php
[Wed Jun 10 23:57:06.362960 2020] [:error] [pid 5419] [client 47.29.174.130:57793] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AllProducts.php on line 184, referer: http://139.59.38.160/Meat/Dashboard/AddNewSecondaryService.php
[Wed Jun 10 23:57:06.363004 2020] [:error] [pid 5419] [client 47.29.174.130:57793] PHP Notice:  Undefined index: id in /var/www/html/Meat/Dashboard/AllProducts.php on line 253, referer: http://139.59.38.160/Meat/Dashboard/AddNewSecondaryService.php
[Wed Jun 10 23:57:06.363013 2020] [:error] [pid 5419] [client 47.29.174.130:57793] PHP Notice:  Undefined index: dept in /var/www/html/Meat/Dashboard/AllProducts.php on line 254, referer: http://139.59.38.160/Meat/Dashboard/AddNewSecondaryService.php
[Wed Jun 10 23:57:16.586449 2020] [:error] [pid 6035] [client 47.29.211.98:41298] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 23:58:22.169438 2020] [:error] [pid 5052] [client 47.29.211.98:41302] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 23:58:22.169494 2020] [:error] [pid 5052] [client 47.29.211.98:41302] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 23:58:22.169904 2020] [:error] [pid 5052] [client 47.29.211.98:41302] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 23:58:28.024201 2020] [:error] [pid 5156] [client 47.29.211.98:41304] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 23:59:30.749828 2020] [:error] [pid 5995] [client 47.29.211.98:41342] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 23:59:34.167997 2020] [:error] [pid 5995] [client 47.29.211.98:41342] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 23:59:34.168038 2020] [:error] [pid 5995] [client 47.29.211.98:41342] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 23:59:34.168385 2020] [:error] [pid 5995] [client 47.29.211.98:41342] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:03:16.083480 2020] [:error] [pid 5052] [client 47.29.211.98:41376] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:03:39.493288 2020] [:error] [pid 5156] [client 47.29.211.98:41396] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Thu Jun 11 00:03:43.253746 2020] [:error] [pid 6418] [client 47.29.211.98:41400] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:03:43.253795 2020] [:error] [pid 6418] [client 47.29.211.98:41400] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:03:43.254297 2020] [:error] [pid 6418] [client 47.29.211.98:41400] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:03:47.099661 2020] [:error] [pid 6125] [client 47.29.211.98:41406] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:03:47.099709 2020] [:error] [pid 6125] [client 47.29.211.98:41406] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:03:47.100145 2020] [:error] [pid 6125] [client 47.29.211.98:41406] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:02.536368 2020] [:error] [pid 5419] [client 47.29.200.124:57883] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/AllProducts.php
[Thu Jun 11 00:04:02.536407 2020] [:error] [pid 5419] [client 47.29.200.124:57883] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 155, referer: http://139.59.38.160/Meat/Dashboard/AllProducts.php
[Thu Jun 11 00:04:02.536741 2020] [:error] [pid 5419] [client 47.29.200.124:57883] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 274, referer: http://139.59.38.160/Meat/Dashboard/AllProducts.php
[Thu Jun 11 00:04:07.562198 2020] [:error] [pid 5052] [client 47.29.200.124:57887] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:04:07.564132 2020] [:error] [pid 5052] [client 47.29.200.124:57887] PHP Notice:  Undefined index: vehicle1 in /var/www/html/Meat/Dashboard/editFinalWorkingSite.php on line 32, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:04:07.695939 2020] [:error] [pid 5052] [client 47.29.200.124:57887] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:04:07.695969 2020] [:error] [pid 5052] [client 47.29.200.124:57887] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 155, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:04:07.696283 2020] [:error] [pid 5052] [client 47.29.200.124:57887] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/edit_products.php on line 274, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:04:13.216375 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:13.216439 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:13.216943 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:13.411815 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:13.411845 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:13.412296 2020] [:error] [pid 5995] [client 47.29.211.98:41410] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:21.035307 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:04:21.035347 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:04:21.035935 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:04:23.853756 2020] [:error] [pid 5419] [client 47.29.211.98:41416] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:23.853796 2020] [:error] [pid 5419] [client 47.29.211.98:41416] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:23.853809 2020] [:error] [pid 5419] [client 47.29.211.98:41416] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:23.853836 2020] [:error] [pid 5419] [client 47.29.211.98:41416] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:23.854335 2020] [:error] [pid 5419] [client 47.29.211.98:41416] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:24.010494 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:24.010533 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:24.010949 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:24.169208 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:04:24.169245 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:04:24.169753 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:28.804224 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:04:28.804269 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:04:28.804636 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:04:31.216306 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:31.421130 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:31.626642 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.215000 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.215063 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.215533 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.355015 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.355045 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.355484 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.499757 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.499786 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.500290 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.654836 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.654876 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.655433 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.814690 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.814731 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.815411 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:32.964027 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:32.964056 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:32.964666 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:33.124907 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:33.124946 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:33.125484 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:33.289238 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:33.289268 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:33.289752 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:04:33.451876 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 158
[Thu Jun 11 00:04:33.451906 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 170
[Thu Jun 11 00:04:33.452456 2020] [:error] [pid 5156] [client 47.29.211.98:41414] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:05:58.116887 2020] [:error] [pid 6125] [client 47.29.211.98:41452] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Thu Jun 11 00:06:01.676666 2020] [:error] [pid 6125] [client 47.29.211.98:41452] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:06:01.676704 2020] [:error] [pid 6125] [client 47.29.211.98:41452] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:06:01.677081 2020] [:error] [pid 6125] [client 47.29.211.98:41452] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:06:10.512801 2020] [:error] [pid 5451] [client 47.29.211.98:41492] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:10.512842 2020] [:error] [pid 5451] [client 47.29.211.98:41492] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:10.512853 2020] [:error] [pid 5451] [client 47.29.211.98:41492] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:10.512859 2020] [:error] [pid 5451] [client 47.29.211.98:41492] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:10.513381 2020] [:error] [pid 5451] [client 47.29.211.98:41492] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:06:10.672254 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:10.672283 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:10.672821 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:06:10.842721 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:10.842764 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:10.843471 2020] [:error] [pid 5995] [client 47.29.211.98:41490] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:06:52.355586 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:06:52.355631 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:06:52.356018 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:06:55.094972 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:55.095011 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:55.095023 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:55.095029 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:55.095526 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:06:55.310186 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:55.310248 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:55.310865 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:06:55.494972 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:06:55.495002 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:06:55.495512 2020] [:error] [pid 5419] [client 47.29.211.98:41506] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:07:02.185238 2020] [:error] [pid 6035] [client 47.29.174.130:57917] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AllProducts.php on line 59, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:07:02.185661 2020] [:error] [pid 6035] [client 47.29.174.130:57917] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AllProducts.php on line 184, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:07:02.185718 2020] [:error] [pid 6035] [client 47.29.174.130:57917] PHP Notice:  Undefined index: id in /var/www/html/Meat/Dashboard/AllProducts.php on line 253, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:07:02.185731 2020] [:error] [pid 6035] [client 47.29.174.130:57917] PHP Notice:  Undefined index: dept in /var/www/html/Meat/Dashboard/AllProducts.php on line 254, referer: http://139.59.38.160/Meat/Dashboard/edit_products.php?id=7
[Thu Jun 11 00:07:52.630133 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:07:52.630180 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:07:52.630200 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:07:52.630211 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:07:52.630912 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:07:52.824900 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:07:52.824930 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:07:52.825453 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:07:53.044855 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:07:53.044907 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:07:53.045503 2020] [:error] [pid 5052] [client 47.29.211.98:41510] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Thu Jun 11 00:08:45.282250 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Thu Jun 11 00:08:45.282329 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Thu Jun 11 00:08:45.282690 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Thu Jun 11 00:08:47.676246 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:08:47.676289 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Thu Jun 11 00:08:47.676305 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Thu Jun 11 00:08:47.676311 2020] [:error] [pid 6418] [client 47.29.211.98:61706] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
